time:726242, score:-1193.000000, speed:-2.289013
time:727254, score:-1196.000000, speed:-2.584750
time:728256, score:-1198.000000, speed:-2.487067
time:729269, score:-1201.000000, speed:-2.585007
time:730269, score:-1203.000000, speed:-2.486078
time:731271, score:-1206.000000, speed:-2.586293
time:732283, score:-1208.000000, speed:-2.487315
time:733284, score:-1210.000000, speed:-2.388060
time:734286, score:-1211.000000, speed:-2.289013
time:735290, score:-1213.000000, speed:-2.189273
time:736303, score:-1212.000000, speed:-1.888668
time:737308, score:-1213.000000, speed:-1.690869
time:738311, score:-1216.000000, speed:-1.790332
time:739317, score:-1218.000000, speed:-1.691711
time:740320, score:-1221.000000, speed:-1.790867
time:741333, score:-1223.000000, speed:-1.689525
time:742343, score:-1221.000000, speed:-1.292247
time:743351, score:-1224.000000, speed:-1.390544
time:744360, score:-1222.000000, speed:-1.091920
time:745373, score:-1225.000000, speed:-1.190122
time:746376, score:-1224.000000, speed:-1.191303
time:747386, score:-1225.000000, speed:-1.190712
time:748396, score:-1228.000000, speed:-1.189768
time:749403, score:-1230.000000, speed:-1.189768
time:750412, score:-1233.000000, speed:-1.189061
time:751424, score:-1233.000000, speed:-0.990982
time:752437, score:-1236.000000, speed:-1.485884
time:753441, score:-1236.000000, speed:-1.189296
time:754444, score:-1237.000000, speed:-1.487652
time:755446, score:-1237.000000, speed:-1.191303
time:756451, score:-1240.000000, speed:-1.587932
time:757463, score:-1242.000000, speed:-1.687010
time:758473, score:-1245.000000, speed:-1.687177
time:759476, score:-1247.000000, speed:-1.687680
time:760482, score:-1249.000000, speed:-1.589036
time:761490, score:-1250.000000, speed:-1.688854
time:762496, score:-1250.000000, speed:-1.391788
time:763498, score:-1251.000000, speed:-1.491498
time:764510, score:-1251.000000, speed:-1.390682
time:765522, score:-1254.000000, speed:-1.687177
time:766534, score:-1256.000000, speed:-1.586829
time:767537, score:-1259.000000, speed:-1.687512
time:768540, score:-1260.000000, speed:-1.489869
time:769544, score:-1261.000000, speed:-1.390544
time:770549, score:-1263.000000, speed:-1.390682
time:771562, score:-1265.000000, speed:-1.489425
time:772565, score:-1265.000000, speed:-1.489721
time:773570, score:-1264.000000, speed:-1.290707
time:774572, score:-1265.000000, speed:-1.391512
time:775573, score:-1265.000000, speed:-1.094418
time:776576, score:-1267.000000, speed:-1.095399
time:777589, score:-1267.000000, speed:-0.795862
time:778594, score:-1269.000000, speed:-0.895166
time:779607, score:-1272.000000, speed:-1.093113
time:780610, score:-1272.000000, speed:-0.894454
time:781618, score:-1275.000000, speed:-0.994332
time:782619, score:-1275.000000, speed:-0.994629
time:783630, score:-1278.000000, speed:-1.391788
time:784641, score:-1280.000000, speed:-1.489573
time:785644, score:-1281.000000, speed:-1.588878
time:786648, score:-1283.000000, speed:-1.588562
time:787652, score:-1286.000000, speed:-1.888105
time:788663, score:-1288.000000, speed:-1.886980
time:789666, score:-1289.000000, speed:-1.690029
time:790925, score:-1290.000000, speed:-1.745032
time:791933, score:-1292.000000, speed:-1.648245
time:792936, score:-1294.000000, speed:-1.841621
time:793939, score:-1297.000000, speed:-1.842871
time:794940, score:-1299.000000, speed:-1.844839
time:795945, score:-1302.000000, speed:-2.038439
time:796946, score:-1304.000000, speed:-2.039231
time:797954, score:-1307.000000, speed:-2.038439
time:798957, score:-1309.000000, speed:-2.040222
time:799958, score:-1307.000000, speed:-1.748931
time:800964, score:-1306.000000, speed:-1.593784
time:801965, score:-1307.000000, speed:-1.495066
time:802978, score:-1309.000000, speed:-1.493726
time:803983, score:-1312.000000, speed:-1.493429
time:804985, score:-1314.000000, speed:-1.493280
time:805986, score:-1317.000000, speed:-1.493875
time:806992, score:-1319.000000, speed:-1.493280
time:807998, score:-1322.000000, speed:-1.493578
time:809004, score:-1324.000000, speed:-1.492834
time:810012, score:-1327.000000, speed:-1.989258
time:811024, score:-1329.000000, speed:-2.286282
time:812028, score:-1331.000000, speed:-2.385212
time:813032, score:-1330.000000, speed:-2.088721
time:814042, score:-1331.000000, speed:-1.888856
time:815046, score:-1331.000000, speed:-1.689693
time:816048, score:-1330.000000, speed:-1.291990
time:817061, score:-1331.000000, speed:-1.191658
time:818064, score:-1333.000000, speed:-1.092679
time:819069, score:-1334.000000, speed:-0.993542
time:820076, score:-1334.000000, speed:-0.695548
time:821079, score:-1336.000000, speed:-0.696171
time:822081, score:-1335.000000, speed:-0.397852
time:823094, score:-1338.000000, speed:-0.795071
time:824096, score:-1340.000000, speed:-0.895166
time:825104, score:-1341.000000, speed:-0.994233
time:826110, score:-1342.000000, speed:-1.192606
time:827112, score:-1344.000000, speed:-1.293532
time:828117, score:-1347.000000, speed:-1.392619
time:829123, score:-1349.000000, speed:-1.491944
time:830127, score:-1352.000000, speed:-1.790867
time:831133, score:-1354.000000, speed:-1.790510
time:832145, score:-1357.000000, speed:-2.186010
time:833156, score:-1359.000000, speed:-2.087060
time:834159, score:-1362.000000, speed:-2.186227
time:835169, score:-1364.000000, speed:-2.285147
time:836172, score:-1367.000000, speed:-2.484596
time:837173, score:-1369.000000, speed:-2.484596
time:838177, score:-1372.000000, speed:-2.485089
time:839190, score:-1372.000000, speed:-2.284693
time:840196, score:-1375.000000, speed:-2.284466
time:841197, score:-1377.000000, speed:-2.285147
time:842202, score:-1380.000000, speed:-2.286964
time:843214, score:-1380.000000, speed:-2.088098
time:844217, score:-1383.000000, speed:-2.087890
time:845221, score:-1385.000000, speed:-2.089136
time:846224, score:-1385.000000, speed:-1.790688
time:847227, score:-1387.000000, speed:-1.790332
time:848230, score:-1389.000000, speed:-1.691038
time:849231, score:-1389.000000, speed:-1.693058
time:850233, score:-1391.000000, speed:-1.594102
time:851234, score:-1391.000000, speed:-1.394839
time:852236, score:-1393.000000, speed:-1.295595
time:853237, score:-1395.000000, speed:-1.496409
time:854251, score:-1398.000000, speed:-1.495066
time:855262, score:-1398.000000, speed:-1.294692
time:856269, score:-1398.000000, speed:-1.294176
time:857279, score:-1399.000000, speed:-1.193792
time:858289, score:-1402.000000, speed:-1.292375
time:859294, score:-1402.000000, speed:-1.291861
time:860298, score:-1405.000000, speed:-1.390821
time:861300, score:-1405.000000, speed:-1.390821
time:862304, score:-1408.000000, speed:-1.489869
time:863310, score:-1409.000000, speed:-1.389854
time:864317, score:-1409.000000, speed:-1.092788
time:865326, score:-1410.000000, speed:-1.192369
time:866331, score:-1412.000000, speed:-1.391373
time:867334, score:-1414.000000, speed:-1.491795
time:868340, score:-1413.000000, speed:-1.094418
time:869346, score:-1416.000000, speed:-1.392758
time:870347, score:-1418.000000, speed:-1.293661
time:871353, score:-1420.000000, speed:-1.492092
time:872364, score:-1417.000000, speed:-0.894721
time:873368, score:-1415.000000, speed:-0.596540
time:874371, score:-1416.000000, speed:-0.696240
time:875377, score:-1418.000000, speed:-0.796020
time:876382, score:-1417.000000, speed:-0.497463
time:877393, score:-1420.000000, speed:-0.596481
time:878404, score:-1420.000000, speed:-0.695548
time:879414, score:-1423.000000, speed:-0.695272
time:880429, score:-1425.000000, speed:-0.694376
time:881434, score:-1428.000000, speed:-0.793651
time:882439, score:-1430.000000, speed:-1.290323
time:883446, score:-1433.000000, speed:-1.786069
time:884449, score:-1435.000000, speed:-1.885108
time:885459, score:-1438.000000, speed:-1.983537
time:886469, score:-1440.000000, speed:-2.280163
time:887473, score:-1443.000000, speed:-2.281746
time:888474, score:-1443.000000, speed:-2.284012
time:889476, score:-1446.000000, speed:-2.285828
time:890478, score:-1449.000000, speed:-2.388060
time:891480, score:-1451.000000, speed:-2.289241
time:892484, score:-1453.000000, speed:-2.289468
time:893494, score:-1454.000000, speed:-2.089968
time:894503, score:-1454.000000, speed:-1.889983
time:895509, score:-1453.000000, speed:-1.492537
time:896516, score:-1456.000000, speed:-1.592515
time:897528, score:-1458.000000, speed:-1.491795
time:898533, score:-1461.000000, speed:-1.789442
time:899544, score:-1463.000000, speed:-1.688686
time:900552, score:-1466.000000, speed:-1.687512
time:901564, score:-1468.000000, speed:-1.685839
time:902575, score:-1471.000000, speed:-1.783768
time:903586, score:-1473.000000, speed:-1.882866
time:904598, score:-1474.000000, speed:-1.980983
time:905604, score:-1476.000000, speed:-2.278581
time:906613, score:-1477.000000, speed:-2.080032
time:907623, score:-1480.000000, speed:-2.179297
time:908630, score:-1482.000000, speed:-2.080032
time:909636, score:-1483.000000, speed:-1.981571
time:910644, score:-1485.000000, speed:-1.882679
time:911648, score:-1483.000000, speed:-1.487505
time:912650, score:-1486.000000, speed:-1.488834
time:913661, score:-1488.000000, speed:-1.488834
time:914669, score:-1491.000000, speed:-1.688015
time:915683, score:-1492.000000, speed:-1.587459
time:916694, score:-1492.000000, speed:-1.487948
time:917696, score:-1495.000000, speed:-1.489129
time:918699, score:-1497.000000, speed:-1.489573
time:919700, score:-1499.000000, speed:-1.589825
time:920706, score:-1499.000000, speed:-1.391373
time:921707, score:-1500.000000, speed:-1.690029
time:922711, score:-1500.000000, speed:-1.391650
time:923714, score:-1501.000000, speed:-1.293146
time:924726, score:-1503.000000, speed:-1.193199
time:925736, score:-1506.000000, speed:-1.392481
time:926739, score:-1508.000000, speed:-1.592674
time:927741, score:-1511.000000, speed:-1.592832
time:928743, score:-1513.000000, speed:-1.592991
time:929750, score:-1516.000000, speed:-1.691542
time:930754, score:-1516.000000, speed:-1.691879
time:931762, score:-1518.000000, speed:-1.790154
time:932766, score:-1519.000000, speed:-1.889419
time:933778, score:-1521.000000, speed:-1.987084
time:934781, score:-1523.000000, speed:-1.989060
time:935784, score:-1525.000000, speed:-1.890924
time:936793, score:-1527.000000, speed:-1.889795
time:937798, score:-1528.000000, speed:-1.690533
time:938808, score:-1529.000000, speed:-1.589667
time:939815, score:-1529.000000, speed:-1.291605
time:940819, score:-1531.000000, speed:-1.490461
time:941824, score:-1532.000000, speed:-1.391373
time:942827, score:-1535.000000, speed:-1.590299
time:943840, score:-1537.000000, speed:-1.590141
time:944853, score:-1538.000000, speed:-1.489277
time:945858, score:-1540.000000, speed:-1.488982
time:946865, score:-1542.000000, speed:-1.489277
time:947868, score:-1545.000000, speed:-1.688015
time:948872, score:-1547.000000, speed:-1.788731
time:949872, score:-1546.000000, speed:-1.690365
time:950884, score:-1548.000000, speed:-1.688854
time:951890, score:-1551.000000, speed:-1.887542
time:952894, score:-1553.000000, speed:-1.788020
time:953900, score:-1554.000000, speed:-1.690029
time:954907, score:-1556.000000, speed:-1.790510
time:955920, score:-1557.000000, speed:-1.689693
time:956926, score:-1560.000000, speed:-1.789087
time:957937, score:-1562.000000, speed:-1.688350
time:958939, score:-1563.000000, speed:-1.589193
time:959946, score:-1565.000000, speed:-1.886043
time:960948, score:-1568.000000, speed:-1.987281
time:961951, score:-1570.000000, speed:-1.888480
time:962952, score:-1572.000000, speed:-1.889044
time:963955, score:-1571.000000, speed:-1.690533
time:964960, score:-1572.000000, speed:-1.591406
time:965962, score:-1572.000000, speed:-1.493578
time:966966, score:-1572.000000, speed:-1.195219
time:967967, score:-1573.000000, speed:-1.096710
time:968978, score:-1574.000000, speed:-1.095727
time:969980, score:-1576.000000, speed:-1.096273
time:970983, score:-1579.000000, speed:-1.096163
time:971984, score:-1578.000000, speed:-0.797369
time:972985, score:-1580.000000, speed:-0.797369
time:973997, score:-1581.000000, speed:-0.995818
time:975010, score:-1583.000000, speed:-1.094527
time:976015, score:-1586.000000, speed:-1.392619
time:977028, score:-1586.000000, speed:-1.391373
time:978030, score:-1585.000000, speed:-1.192487
time:979033, score:-1585.000000, speed:-1.094092
time:980034, score:-1586.000000, speed:-0.994629
time:981035, score:-1588.000000, speed:-0.895344
time:982039, score:-1589.000000, speed:-1.093983
time:983041, score:-1592.000000, speed:-1.193317
time:984051, score:-1594.000000, speed:-1.293018
time:985064, score:-1597.000000, speed:-1.392481
time:986075, score:-1599.000000, speed:-1.292247
time:987087, score:-1602.000000, speed:-1.590615
time:988092, score:-1604.000000, speed:-1.888293
time:989099, score:-1602.000000, speed:-1.688686
time:990101, score:-1603.000000, speed:-1.688686
time:991106, score:-1606.000000, speed:-1.787310
time:992117, score:-1606.000000, speed:-1.687010
time:993127, score:-1609.000000, speed:-1.685672
time:994133, score:-1609.000000, speed:-1.487800
time:995143, score:-1612.000000, speed:-1.488391
time:996151, score:-1614.000000, speed:-1.488686
time:997163, score:-1615.000000, speed:-1.290195
time:998169, score:-1616.000000, speed:-1.190831
time:999180, score:-1618.000000, speed:-1.587144
time:1000192, score:-1620.000000, speed:-1.684670
time:1001205, score:-1623.000000, speed:-1.683335
time:1002218, score:-1625.000000, speed:-1.881002
time:1003230, score:-1628.000000, speed:-1.880443
time:1004236, score:-1626.000000, speed:-1.682835
time:1005237, score:-1629.000000, speed:-1.684169
time:1006241, score:-1629.000000, speed:-1.486620
time:1007246, score:-1630.000000, speed:-1.487652
time:1008248, score:-1632.000000, speed:-1.587459
time:1009250, score:-1635.000000, speed:-1.688350
time:1010258, score:-1637.000000, speed:-1.689021
time:1011259, score:-1640.000000, speed:-1.690869
time:1012266, score:-1642.000000, speed:-1.691711
time:1013276, score:-1643.000000, speed:-1.493280
time:1014286, score:-1645.000000, speed:-1.890359
time:1015297, score:-1646.000000, speed:-1.689693
time:1016299, score:-1647.000000, speed:-1.789620
